OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,OXY_Close,
-0.002580751707,16502800,13.25,-0.008149696297,1,54.37290192,1
-0.008570438341,10170800,12.72999954,-0.00737492487,,53.90690231,1
-0.01924661096,9112800,13.10999966,-0.007452248455,,52.86937714,1
-0.02078843297,24103900,13.11999989,-0.006530069763,,51.77030563,1
-0.02377727959,11084200,14.80000019,0.000420921034,,50.5393486,2
-0.002261297752,18795100,14.42000008,0.003640263338,,50.42506409,2
0.01046197835,10790000,12.86999989,0.009383067506,,50.95261002,2
0.01415011738,25494800,15.43999958,0.007598230243,,51.67359543,2
0.0156541566,21567200,19.31999969,0.001767372951,,52.48250198,2
0.008711748453,17378500,19.39999962,0.0004918533831,,52.93971634,2
-0.0644412033,36678600,19.10000038,-0.003043463139,,49.52821732,1
-0.02414328928,17791400,16.04000092,-0.01491086523,,48.33244324,1
-0.01455360117,12889800,20.54999924,-0.005642809043,,47.62903214,1
0.007015004808,7195100,18.05999947,-0.001826122503,,47.96315002,1
-0.005499372796,13684500,16.44000053,-0.0007024684254,,47.69938278,1
-0.009216651777,10655200,15.28999996,0.01042731596,2,47.25975418,2
-0.01841872308,13991500,15.96000004,0.02043248725,,46.38928986,2
0.01326768566,9405500,16.30999947,0.02109775719,,47.00476837,2
0.0009352364199,12046600,14.94999981,0.02108526432,,47.04872894,2
-0.01364214757,13530500,14.75,0.01905594949,,46.40688324,2
0.002462909627,21382600,16.92000008,0.009743219468,,46.5211792,2
0.0105840406,14996800,15.85000038,0.003316178089,,47.01356125,2
-0.02225550239,8680400,17.5,-0.003058679581,,45.96725082,1
-0.005355750301,9055400,17.89999962,0.008376385463,,45.72106171,2
-0.001730590842,16919000,17.29999924,0.01042413374,,45.64193726,2
-0.04122539859,11162300,18.70999908,0.01195208091,,43.7603302,2
-0.009041618591,11148500,18.86000061,0.01809080192,,43.36466599,2
0.00750216379,8835700,16.96999931,0.01429919441,,43.68999481,2
-0.04548177912,18563800,16.09000015,0.008074993113,,41.70289612,2
0.03394433161,11660800,15.93000031,0.007786480023,,43.11847305,2
-0.008702630545,11714200,16.29999924,0.0002491228398,2,42.74322891,2
0.001254274811,9861500,15.93999958,-0.001148205854,,42.79684067,1
0.0240081612,12867800,15.98999977,0.00358548255,,43.82431412,2
-0.005300618952,7644900,15.90999985,-0.0007998964455,,43.59201813,1
0.01926608587,8013700,15.81999969,-0.003353976403,,44.43186569,1
-0.008445640958,7779300,15.27999973,0.01030810439,,44.05661011,2
0.01014011736,7424500,15.35000038,0.0107635336,,44.5033493,2
0.01084123945,9473900,15.14999962,0.01300907303,,44.98582077,2
-0.0009932362755,8907700,14.32999992,0.02131751564,,44.94113922,2
0.01988082556,7389500,14.75,0.02193197542,,45.83460617,2
-0.01345022129,10298500,15.39999962,0.01375377142,,45.21812057,2
-0.01422640891,9648100,15.26000023,0.02031844018,,44.5748291,2
-0.01022274323,4574900,16.28000069,0.01328363194,,44.11915207,2
0.02106121695,7025100,16.20999908,0.0078150113,,45.0483551,2
-0.01328833322,5387200,15.81999969,0.005104685504,,44.44973755,2
0.01065332376,6752100,15.07999992,0.002455614125,2,44.92327499,2
-0.009944408152,7251200,14.06000042,-0.008412889996,,44.47653961,1
-0.02008824232,10160700,12.93000031,-0.008892878066,,43.58308411,1
0.007994805097,4435200,12.56999969,-0.01226837923,,43.93152237,1
0.002237334025,5613200,13.27999973,-0.005212849565,,44.02981186,1
0.0004059901833,4740300,13.96000004,-0.007775715319,,44.04768753,1
0.006287955741,7461100,14.09000015,0.001907670399,,44.32465744,2
0.01269897361,7594700,13.02999973,-0.007460507245,,44.8875351,1
0.003980964389,6399400,12.93000031,-0.01070112517,,45.06623077,1
0.0253765879,9102800,12.39000034,-0.01940261872,,46.20985794,1
-0.001740104974,10130400,12.68000031,-0.01760029037,,46.12944794,1
-0.01026540456,8790200,12.85999966,-0.02414636057,,45.65591049,1
0.001565619798,7615300,13.97000027,-0.01002715572,,45.72739029,1
-0.003321720631,9688500,13.52999973,-0.01705139153,,45.57549667,1
0.02587746916,7196300,14.44999981,-0.01148395754,,46.75487518,1
0.003439559875,5995900,13.52999973,-0.007605769965,1,46.91569138,1
-0.01352114014,5822600,12.60999966,-0.00871560478,,46.28133774,1
0.004826260316,6096000,12.06999969,-0.009045518858,,46.50470352,1
-0.01748308107,6627400,12.73999977,0.006617418685,,45.69165802,2
0.008799283073,5452200,12.15999985,0.002989297576,,46.09371185,2
-0.01318095635,6412100,12.82999992,0.000284490596,,45.48615265,2
0.03064235073,7420300,13.93999958,-0.001700566427,,46.87995529,1
-0.02115499021,12342300,16.12000084,-0.0195286993,,45.8882103,1
0.0352412302,14069700,17.87000084,-0.02476458066,,47.50536728,1
-0.03742686546,12206900,17.61000061,-0.01900540886,,45.72739029,1
-0.0343886263,9977700,24.59000015,-0.01230583584,,44.15488815,1
-0.03723164329,13008000,20.17000008,-0.008041188153,,42.51092911,1
-0.03320733113,16687000,19.48999977,0.00279096673,,41.09925461,2
0.02456533242,23937100,16.90999985,-0.0007919848514,,42.10887146,1
0,9879700,17.96999931,0.003032315306,,42.10887146,2
-0.04540626029,13456400,21.09000015,0.00572077617,2,40.19686508,2
-0.005112472594,17633500,17.52000046,0.008987979008,,39.99135971,2
-0.02368189235,16953400,22.10000038,0.01323954305,,39.04428864,2
0.005949746493,9352900,21.18000031,0.02673673546,,39.27659225,2
0.01387609686,8513800,18.46999931,0.0130834889,,39.82159805,2
0.02266109384,9850700,16.87999916,0.007504658514,,40.72399902,2
-0.007020714245,7379100,17.5,-0.006046990618,,40.43808746,1
-0.004418711315,8500300,15.80000019,0.01387543026,,40.25940323,2
-0.007989379331,5863400,16.68000031,0.0005359162366,,39.93775558,2
-0.05212531364,12545900,19.87000084,0.01236596209,,37.85598755,2
-0.005664408105,8304200,19.31999969,0.02386609105,,37.64155579,2
0.005221784467,7322200,20.30999947,0.02697381513,,37.83811188,2
0.01794579996,7084700,19.35000038,0.006592774405,,38.51714706,2
0.00603117409,6651300,17.87999916,0.01975232418,,38.74945068,2
0.002536342029,6881900,18.97999954,0.01506047438,,38.84773254,2
-0.01839950116,6917100,19.65999985,0.007999296236,2,38.13295364,2
0.02108754967,4837900,17.32999992,0.01118930756,,38.9370842,2
0.0346487448,9679900,16.27000046,0.006320915489,,40.28620529,2
0.008205827842,10958800,15,-0.01030897385,,40.61678696,1
0.00671597614,11069800,15.27000046,-0.01310405064,,40.88956833,1
0.03246594467,9770900,15.19999981,-0.01583389557,,42.21708679,1
-0.003015192253,7662900,14.60999966,-0.01272178754,,42.08979416,1
-0.01922665766,7403700,14.22000027,-0.0006858485232,,41.2805481,1
-0.006828106553,11149400,13.73999977,0.001726391534,,40.99868011,2
0.06010193199,24116000,14.67000008,0.003119395659,,43.46278,2
-0.05543929538,15436200,14.43999958,-0.001634117545,,41.0532341,1
-0.011738957,9732800,13.94999981,-0.003397567947,,40.57131195,1
0.02622164621,10491800,14.05000019,-0.01316408249,,41.63515854,1
-0.001965383919,8589600,15.31999969,-0.002784178418,,41.55332947,1
-0.004376406184,7298300,14.90999985,-0.008261192143,,41.37147522,1
-0.0006591805249,6503800,17.04999924,-0.01258180844,1,41.34420395,1
-0.003079035277,4324500,15.96000004,-0.01286038722,,41.21690369,1
0.0004411942732,4958800,16.06999969,-0.008899964833,,41.23508835,1
-0.004630913219,4515900,17.21999931,-0.01364535913,,41.04413223,1
-0.01484226969,6520300,16.23999977,-0.00325396876,,40.43494415,1
-0.01574127307,5229400,18.55999947,0.004634976498,,39.79844666,2
-0.0189626609,6041000,20.55999947,0.008181693101,,39.04376221,2
0.006055150674,5679200,19.12000084,-0.005500498264,,39.28017807,1
-0.003009498922,5109400,17.04000092,0.005457604889,,39.16196442,2
-0.02066398508,7449000,17.86000061,-0.0006966497296,,38.35272217,1
-0.03200557473,8741900,20.28000069,-0.01100917897,,37.12522125,1
0.0002448584352,7057700,18.63999939,-0.004277271922,,37.13431168,1
0.004652095934,7686300,17.56999969,0.01896878775,,37.30706406,2
0.002193802485,7375600,15.57999992,-0.002714367675,,37.38890839,1
-0.01483490214,12931400,14.56999969,-0.01083919542,,36.83424759,1
0.007158852583,6216600,13.53999996,-0.004453034386,1,37.09793854,1
-0.01127444498,5658900,13.68000031,-0.00727645955,,36.67967987,1
-0.0002480406866,6484300,13.78999996,-0.02044284294,,36.67058182,1
0.002975562295,6972400,14.25,-0.009199176765,,36.77969742,1
0.009146843924,6592300,14,0.003288503736,,37.11611557,2
0.03429732696,10472400,14.46000004,0.003205389845,,38.38909912,2
0.01657976492,7655800,14.01000023,0.003701160005,,39.02558136,2
-0.01467871686,7127000,13.71000004,0.01274753377,,38.4527359,2
0.005675210914,5270700,12.64999962,0.01236039024,,38.67096329,2
-0.005878157047,4644400,13.10999966,0.01196680743,,38.44364929,2
0.001182602663,6373400,13.19999981,0.01746266212,,38.48911285,2
-0.02291527292,5558500,12.32999992,0.01247075363,,37.60712433,2
-0.02079305922,12515400,13.22000027,0.01127622355,,36.82515717,2
0.04419746881,9024800,12.30000019,0.002534779276,,38.4527359,2
0.04587380312,13452300,12.82999992,0.003988976848,,40.21670914,2
-0.05245305959,19344300,13.10000038,0.0007136440605,2,38.1072197,2
-0.05487948992,17042700,12.61999989,-0.001224070156,,36.01591492,1
-0.01464270598,15278600,12.72999954,-0.011201553,,35.48854446,1
0.02741481369,13610500,12.06999969,-0.007555307068,,36.4614563,1
-0.03042397735,14584000,12.68999958,-0.01650427998,,35.35215378,1
-0.01131682125,12823100,12.68000031,-0.007265248004,,34.95207977,1
-0.008324713031,9096500,13,-0.01298044798,,34.66111374,1
-0.009444319041,8786400,13.05000019,-0.005330945789,,34.33376312,1
0.03151507879,14162200,12.05000019,-0.001129704872,,35.41579437,1
0.008986176058,13130200,12.46000004,0.0129967251,,35.73404694,2
-0.02951684052,12533200,12.85999966,0.005972184717,,34.67929077,2
0.008914892231,10302200,12.77999973,0.006107799334,,34.98845291,2
0.01663189967,9308900,13.13000011,-0.005474482787,,35.57037735,1
0.01175883776,9467200,12.34000015,0.007239048161,,35.98864365,2
0.008842608605,10264400,11.86999989,0.01000441103,,36.30687714,2
-0.03405963459,13362000,11.53999996,0.01319993721,,35.07027817,2
0.004666576675,7058500,11.75,0.01691012646,,35.23393631,2
-0.004644900889,4664000,12.61999989,0.03307620857,,35.07027817,2
0.002852026489,10829600,14.90999985,0.02432581634,,35.17029953,2
-0.01706305954,11535400,15.96000004,0.01490959197,2,34.57018661,2
0.01131006943,10537700,14.80000019,0.01495701738,,34.96117783,2
-0.01222407798,9214900,14.52000046,0.01305424375,,34.53380966,2
0.02711958281,10411500,13.61999989,0.01091461874,,35.47035217,2
-0.02302432477,17193200,15.85999966,0.01808904407,,34.65367126,2
0.006159450442,12617600,15.68000031,0.02119517882,,34.86711884,2
-0.0007984502756,7861100,14.98999977,0.01426744531,,34.83927917,2
0.01891303405,9477300,13.93999958,0.01443138144,,35.49819565,2
-0.01411746147,9886500,12.63000011,0.009545193234,,34.99705124,2
0.01617600621,9572400,12.14000034,0.007952169012,,35.56316376,2
0,13579300,12.28999996,0.005117295256,,35.56316376,2
0.009133542215,9412200,12.57999992,0.01127333099,,35.88798141,2
0.0007756314189,7469200,12.5,0.01442052839,,35.91581726,2
0.008010522653,17274200,12.51000023,0.01537080551,,36.20352173,2
0.01794429735,10019000,12.60999966,0.0003607749668,,36.85316849,2
0.00453263004,4696300,12.67000008,-0.005770112191,1,37.02021027,1
0.00651781944,6050000,12.64999962,-0.01964839392,,37.26150131,1
0.0002492864623,7050800,13.43000031,-0.01811516588,,37.2707901,1
0.01344603664,10487100,14.81999969,-0.02167391454,,37.77193451,1
0.01253069427,10372400,13.77999973,-0.02029492975,,38.24524307,1
0.03324465844,13066400,12.47000027,-0.02012668898,,39.51669312,1
0.02418992681,15097400,14.02000046,-0.01077500084,,40.47259903,1
0.03301956549,16659700,13.85000038,-0.01446461752,,41.80898666,1
0.004883587782,12084800,13.78999996,-0.01610847075,,42.01316452,1
-0.00640586611,12250900,13.44999981,-0.01163972172,,41.74403381,1
0.008670149945,14635000,12.53999996,-0.00572250718,,42.10596085,1
0.01168201163,10540000,12.56000042,0.001395625565,,42.59784317,2
0.01459688116,8456100,12.31999969,0.0004488981184,,43.21963882,2
0.01438696588,12183900,12.39000034,0.002737060662,,43.84143829,2
0.0004233096112,7085700,12.42000008,-0.005188970441,,43.8599968,1
-0.01248413261,9757600,12.31999969,-0.003870788952,1,43.31244278,1
-0.01799843704,14379300,12.10000038,-0.006545448615,,42.53288651,1
-0.03294820929,10814200,12.85000038,-0.007580832299,,41.13150406,1
-0.02323995906,12953200,12.90999985,-0.01432444643,,40.17560959,1
-0.01778690147,10789800,12.97999954,-0.01141473328,,39.46100998,1
-0.007055365927,8797600,14.56000042,-0.01670574225,,39.18259811,1
-0.02321203277,9303900,18.22999954,-0.0192414958,,38.27309036,1
-0.0009698934353,7206400,16.28000069,-0.01729234703,,38.23596954,1
-0.01771856259,6653900,16.38999939,-0.02281967125,,37.55848312,1
0.002965346098,9509100,15.48999977,-0.03679247912,,37.66985703,1
-0.0214340825,16035700,18.84000015,-0.04856667867,,36.8624382,1
0.009063704853,8727900,17.96999931,-0.06671689989,,37.19654846,1
0.01047877662,7859600,16.04999924,-0.0582792172,,37.58632278,1
0.04000008525,8613200,15.14999962,-0.04022995864,,39.0897789,1
0,6201500,14.96000004,-0.01738440801,,39.0897789,1
-0.005460639743,5030100,15.47000027,0.00264794958,2,38.8763237,2
-0.03318217344,7915400,15.03999996,0.01545202699,,37.58632278,2
0.01654333911,12132300,15.18000031,-0.01610510643,,38.20812607,1
0.03206230093,8214600,13.73999977,-0.122501335,,39.4331665,1
-0.0105905215,8402000,14.14999962,-0.09244475773,,39.01554871,1
-0.01046668202,6401500,13.68000031,-0.1339021357,,38.60718536,1
-0.0009615002685,9519200,14.82999992,-0.1246743805,,38.57006454,1
0.02285857328,7536300,14.38000011,-0.05960741737,,39.45172119,1
0.01082108429,7728900,15.56000042,0.01587940717,,39.87863159,2
-0.01978133803,8921100,17.07999992,-0.0311468442,,39.0897789,1
-0.06267781162,12503100,25.03000069,-0.01229691931,,36.6397171,1
-0.0833334548,22058600,27.85000038,-0.01966804797,,33.58640289,1
-0.05443510879,22683000,27.55999947,-0.07002078591,,31.7581234,1
-0.07042664373,23516900,39.15999985,-0.05235610403,,29.52150536,1
0.02923625114,24168100,40.11000061,-0.01133341653,,30.3846035,1
0.006414198668,17223700,33.41999817,0.02562003031,2,30.57949638,2
0.001213849675,19991600,36.81999969,0.03534286754,,30.6166153,2
-0.001818411301,14006600,31.98999977,0.02952339386,,30.5609417,2
-0.0440331816,19218000,39.61999893,0.03074584732,,29.2152462,2
-0.1467596271,38969100,41.93999863,0.01339692099,,24.92762756,2
-0.5201381777,104930300,54.45999908,-0.02625454609,,11.96181679,1
0.1462831405,110525300,47.29999924,0.001963111654,,13.71162891,2
-0.1771269853,70436000,53.90000153,0.0264213114,,11.28292942,2
0.007626991071,73141800,75.47000122,0.05396867242,,11.36898422,2
0.199327436,64910400,57.83000183,0.06604127301,,13.6351347,2
-0.1570827716,37309700,82.69000244,0.120863239,,11.49328995,2
-0.05657237868,34731500,75.91000366,0.09673941653,,10.8430872,2
-0.07142869079,41257200,76.44999695,0.08294312008,,10.06857967,2
0.02848999557,38092500,72,0.05674560595,,10.35543346,2
-0.0554015998,50833300,66.04000092,0.01656827939,,9.781725883,2
-0.05278591947,36784000,61.59000015,-0.03953055866,1,9.265388489,1
0.1062951805,42020600,61.66999817,-0.01879593519,,10.25025463,1
0.1194031059,55409600,63.95000076,0.001533412095,,11.47416687,2
0.06916639737,70253700,61,0.108482381,,12.26779366,2
-0.09508948971,34675600,65.54000092,0.1078050381,,11.10125542,2
-0.05167969445,44717600,57.08000183,0.1766436142,,10.52754593,2
0.05177122207,35568400,53.54000092,0.1420037853,,11.07256985,2
-0.07253899532,39837200,57.06000137,0.09297083124,,10.26937675,2
0.1890134694,79141600,50.90999985,0.03874809746,,12.21042728,2
0.01801069249,92062300,46.79999924,0.08952421779,,12.43034554,2
0.03384598105,52068100,45.24000168,0.05318236651,,12.85106277,2
0.02976227051,54728600,46.70000076,0.03348936428,,13.23353958,2
0.1242771526,48988600,43.34999847,0.08318571142,,14.8781662,2
-0.01285337091,110464100,41.66999817,0.04533210345,,14.68693161,2
-0.001953200587,43697500,41.16999817,-0.03353279595,,14.65824509,1
-0.02804957931,40661000,37.75999832,-0.06238958302,1,14.24708748,1
-0.08657705784,47465200,40.84000015,-0.03771276457,,13.01361656,1
-0.1036003402,40453900,40.11000061,-0.03331659118,,11.66540146,1
0.1172132086,51691000,38.15000153,-0.03694852733,,13.03274059,1
-0.07630234236,74975500,43.83000183,-0.01661638434,,12.03831196,1
-0.019857111,62591200,45.40999985,0.01936981411,,11.79926586,2
0.0551055181,44530500,41.97999954,-0.02015409085,,12.44947052,1
0.0652839665,55054600,41.38000107,-0.02481749372,,13.26222134,1
-0.004325763439,40991300,35.93000031,-0.04522463844,,13.2048521,1
0.02461995057,39972500,33.29000092,-0.01655580433,,13.52995491,1
0.07208462623,46179400,33.56999969,-0.07055422569,,14.50525665,1
0.1061306005,59582800,31.22999954,-0.03273711748,,16.04470825,1
-0.01072699538,44491700,34.15000153,-0.04301244962,,15.87259674,1
-0.08192777006,36902400,37.18999863,-0.02106555444,,14.57219028,1
0.01837265051,37197400,35.97000122,-0.01724514168,,14.83992004,1
-0.0128865615,49502200,33.61000061,0.02808629773,2,14.6486845,2
-0.1253263373,57659000,34.11999893,0.01703905755,,12.81281853,2
0.03582086597,35565400,31.44000053,0.04170057274,,13.27178478,2
0.08213272398,31255200,27.97999954,0.04927581346,,14.36183262,2
0.0006656275422,22899400,27.56999969,0.03305212472,,14.37139225,2
-0.02994001724,27103700,33.04000092,0.07678807527,,13.94111252,2
-0.0781895808,35258100,35.27999878,0.1225422275,,12.85106277,2
0.02380975704,32064000,32.61000061,0.07874445007,,13.15704346,2
0.004360271264,27756400,31.88999939,0.02998452617,,13.21441174,2
0.09044879537,39883800,29.29999924,-0.01378857926,,14.40963936,1
-0.04645006533,28708600,30.53000069,-0.05333827469,,13.74031067,1
0.04314563818,29203100,27.98999977,-0.06660017902,,14.33314514,1
-0.04936620191,35671400,29.53000069,-0.04233228748,,13.6255722,1
-0.008421028024,26334300,28.15999985,-0.01677932537,,13.51083088,1
0.01910824159,28033000,28.01000023,0.06840329024,,13.7689991,2
0.001388850217,31403000,27.62000084,0.04685678218,2,13.78812218,2
-0.05409162635,39856900,28.59000015,0.01012819984,,13.04230022,2
